Time,Amount,merchant_risk,device_risk,international,card_age_days,num_items,online_order,Class
0.03968817190538587,-0.6427580713879872,0.0,0.468,0,1581,7,0,0
-1.4664473019329496,-0.06873060423139493,0.03,0.396,0,1597,3,1,0
1.588264948292505,0.2955410249492297,0.069,0.366,0,159,1,1,0
0.23086430820936887,3.6973638109060576,0.585,0.517,0,1390,1,0,0
-0.7247559972212898,-0.4241429806279414,0.303,0.0,0,1505,6,1,0
-1.261811724707408,-0.5544261098055611,0.129,0.032,0,855,6,0,0
0.3625344936533064,-0.5288906164867476,0.109,0.0,0,762,3,0,0
0.9795256805411217,-0.22494007611536093,0.629,0.062,1,427,5,0,0
1.0681136376781062,0.241994658857228,0.43,0.152,0,1707,6,1,0
1.337542803268591,0.4504476655414195,0.27,0.511,0,189,2,0,0
1.3651426687297632,1.3564365458425867,0.213,0.425,0,558,7,0,0
0.4276886027572202,-0.0347267075160362,0.273,0.126,0,325,6,1,0
1.5481470016170857,-0.5860849101957226,0.22,0.081,0,813,4,1,0
-1.4719552576672184,-0.2335387626410838,0.107,0.097,1,545,3,1,0
-0.3614312080589795,-0.6792373475577207,0.305,0.074,1,423,7,1,0
-0.05400716236701145,-0.2976380621964727,0.112,0.326,0,1762,5,1,0
0.6918701887026928,-0.5247215563530638,0.205,0.0,0,516,1,1,0
-0.6931703747015012,0.05099959148283762,0.403,0.105,0,1222,7,1,0
-0.7241751582529486,-0.15758369833053154,0.38,0.205,0,1649,7,0,0
1.397689679886806,-0.49084794276688265,0.14,0.237,1,1697,5,0,0
0.5189404075765964,-0.42049505301096807,0.219,0.381,0,229,2,0,0
0.4693688059681776,-0.3522266933218953,0.198,0.203,0,1387,3,0,0
-1.0909449233654198,-0.06742777293961871,0.109,0.262,0,766,1,1,0
0.0031153458298412992,0.27430487489327776,0.086,0.276,0,1185,5,0,0
-0.2699190271503469,-0.4829006718870479,0.666,0.252,0,1478,4,1,0
0.4190160760919897,-0.31509600150627376,0.459,0.378,1,1492,6,1,0
1.4563744446191969,-0.5793101874784864,0.542,0.718,0,163,7,1,0
-0.7648138571068808,-0.6410643907086782,0.352,0.0,0,1757,3,1,0
1.0779879001399042,-0.633247402958021,0.121,0.996,0,1016,7,0,0
0.4645418338519639,-0.39548069220886506,0.598,0.531,0,1160,4,0,0
-0.010143805792289318,0.8509380046334222,0.646,0.227,0,686,6,0,0
1.5596235784743075,1.1494166535793493,0.065,0.088,0,1689,5,1,0
-1.2203318107958787,0.031066272718661792,0.157,0.382,0,1083,7,0,0
0.6191251151504595,0.4853635441610217,0.146,0.364,0,957,4,1,0
-0.34909338721421745,0.32107651826804307,0.416,0.699,0,337,5,1,0
0.6318835435240202,-0.18676711926631828,0.249,0.373,0,548,4,0,0
-1.2485926309451632,-0.6993009494510741,0.209,0.672,0,1314,3,1,0
0.819754906387442,3.397712613797532,0.0,0.678,0,652,7,1,0
-1.49138331971173,-0.35639575345557917,0.371,0.088,0,1824,1,1,0
-0.5211819532827163,-0.3084515619182151,0.211,0.3,0,1723,1,0,0
1.4088858517248286,1.1362580575324095,0.015,0.251,0,254,2,0,0
0.4612170314814598,-0.14155887344168427,0.308,0.204,0,1728,6,0,0
-0.027709177352120966,4.761516410028855,0.408,0.0,0,823,6,1,0
-0.5828910864364693,-0.4498087570759325,0.222,0.437,0,107,2,1,0
-1.4191790272679523,0.4755923094727002,0.616,0.13,0,628,3,0,0
-1.343910308542927,-0.39417786091708884,0.22,0.323,0,1379,6,0,0
0.7518368049514225,-0.14677019860878915,0.671,0.462,1,1777,1,1,0
-0.7796352652645494,-0.5153411710522752,0.346,0.161,1,1735,7,1,0
-1.4718150551576188,-0.47977387678678496,0.158,0.7,0,925,2,0,0
-0.21185515924618273,0.8440329987870083,0.392,0.0,0,1164,1,1,0
-0.3574254220704204,-0.04319511091258146,0.136,0.452,0,255,6,1,0
1.5868428942665667,-0.11576281386451562,0.361,0.245,0,1802,4,1,0
-0.9315146410207676,-0.6569589324683478,0.456,0.197,0,1350,7,1,0
-0.8025483611191074,-0.6548744024015057,0.555,0.503,0,712,7,1,0
-1.1587628801517253,-0.5014008762302697,0.153,0.0,0,1607,4,1,0
-1.0771850484947192,-0.4435551668754067,0.141,0.408,0,872,3,1,0
0.11806137477154464,-0.32187072422350993,0.317,0.886,0,318,6,0,0
-0.9570515266978319,-0.14794274677138766,0.179,0.046,0,78,5,0,0
0.7622919063815617,0.46543022539684586,0.061,0.0,0,1595,1,1,0
1.1008609381345766,1.1835508334238856,0.013,0.944,0,757,4,0,0
-0.04239038300019006,-0.3659064218855454,0.623,0.218,0,1075,6,0,0
-0.8998288738512652,-0.43990723925843334,0.757,0.0,1,156,2,1,0
1.1122373703420845,0.17242346787637908,0.132,0.0,0,170,3,1,0
1.6160250451932197,-0.25738057528058816,0.0,0.668,0,312,1,1,0
1.4465202110873414,-0.09882600707142501,0.286,0.337,0,970,5,1,0
1.4556934610011416,0.7332923389860317,0.596,0.466,0,1252,5,0,0
1.065089269256744,-0.6088844578018061,0.282,0.501,0,1352,2,1,0
0.8267049450775921,1.2206815252395071,0.0,0.807,1,442,2,1,0
1.5818556907108106,-0.6613885588603867,0.134,0.565,0,1121,7,0,0
-0.5537690222996446,0.2660970377550876,0.178,0.0,0,346,1,0,0
1.4868384470621887,-0.44915734143004443,0.659,0.638,0,1268,5,0,0
-1.6574031200075618,-0.1784289989989507,0.219,0.583,0,270,7,1,0
1.1527759245463027,-0.0629981465475796,0.508,0.193,0,1457,4,1,0
-0.5723959271464444,-0.44993904020511005,0.317,0.378,0,548,5,0,0
-0.7157630076769745,-0.504397388201355,0.11,0.33,0,144,2,0,0
0.6088102162299198,-0.409551270160048,0.332,0.393,0,130,6,1,0
-1.1251943935676,-0.09661119387540555,0.734,0.723,0,894,6,1,0
1.7110222599118987,0.1562683598583543,0.005,0.367,0,381,5,1,0
0.787628502759198,1.950136765505,0.128,0.632,0,1178,1,0,0
-1.6621499764040044,-0.4370410104165257,0.323,0.353,1,1384,5,0,0
1.1978209879876498,-0.6298600415994029,0.246,0.805,1,1604,4,0,0
-1.3550864514510068,-0.09752317577964889,0.211,0.301,0,995,4,1,0
1.1202689712491456,-0.6993009494510741,0.288,0.165,0,396,7,1,0
1.0847576784605693,1.4313493451197181,0.253,0.301,0,804,1,0,0
0.4990116222835149,0.15874373931272903,0.39,0.456,0,552,4,1,0
0.34949566026054657,-0.5260243876448399,0.39,0.426,0,1448,5,1,0
1.143622703562445,-0.6641245045731168,0.286,0.309,0,246,7,1,0
1.214845578439026,-0.646927131521671,0.007,0.411,0,1006,3,1,0
0.7189493019853522,0.06663356698415192,0.625,0.427,0,1693,1,0,0
-1.1370715490236778,-0.47117519026106214,0.318,0.108,0,1238,4,1,0
0.5742803410085404,0.228314930293578,0.569,0.734,0,1540,2,1,0
-1.0313388278556603,0.36341853525076945,0.466,0.448,0,1675,1,0,0
-1.5673530509847533,-0.3928750296253127,0.042,0.026,0,1169,4,0,0
-1.203267162484617,0.3234216145932403,0.098,0.47,0,1222,7,0,0
-0.13486395254607686,0.7378522485072485,0.666,0.0,0,958,3,1,0
1.6068918531393048,0.08018301241862436,0.513,0.686,0,674,7,1,0
-1.6114166968589034,-0.04944870111310716,0.41,0.314,0,385,7,0,0
-1.4718551130175044,-0.466745563869023,0.449,0.245,0,1533,1,0,0
-1.4088641283474126,2.569111912227871,0.197,0.013,0,1419,2,1,0
-1.0692135343774867,-0.5169045686024066,0.377,0.0,0,649,3,1,0
0.14385863653786524,-0.4105935351934689,0.019,0.181,0,1455,6,1,0
1.1142402633363642,0.46842673736793095,0.234,0.356,0,877,6,0,0
-1.5642285379136773,-0.31366288708531986,0.278,0.571,0,1728,4,0,0
1.055575527533916,-0.41306891464784373,0.29,0.0,1,609,7,0,0
1.4320993815285286,-0.6993009494510741,0.494,0.402,0,658,2,0,0
-1.4538891628588169,-0.5797010368660193,0.479,0.363,0,642,4,1,0
-0.16993460887591177,4.18488328028871,0.343,0.951,0,149,7,0,0
1.091046762462607,-0.47860132862418636,0.275,0.348,0,425,4,0,0
0.6940333131365146,0.8166735416597084,0.306,0.365,0,519,7,1,0
-1.0878404392242864,-0.38362492745370164,0.029,0.201,0,1087,4,0,0
-1.2170270373553174,-0.5494753508968115,0.724,0.475,0,791,7,1,0
-0.18581755032054859,-0.3705966145359397,0.484,0.591,0,1093,6,1,0
1.2049713159772277,0.2376953155943666,0.0,0.219,0,718,7,0,0
1.5546564038484942,-0.6993009494510741,0.512,0.0,1,793,3,1,0
-0.07397600551997856,1.6189570511354905,0.545,0.182,0,434,6,0,0
0.10430149990084414,0.04357345311971329,0.282,0.416,0,1415,3,1,0
0.2053674803921902,-0.43665016102899284,0.614,0.463,0,327,6,0,0
-0.03219565765930716,-0.471566039648595,0.167,0.326,0,1051,3,0,0
0.5158559523654059,-0.33906809727495574,0.0,0.008,0,191,4,1,0
-0.7811174060803163,0.5712201262890729,0.023,0.246,0,1639,1,1,0
0.1400331109187913,-0.6903114135378184,0.044,0.0,0,297,1,1,0
0.39273812000704206,-0.39925890295501604,0.327,0.108,0,1429,7,0,0
0.22062952500860036,0.5318746212774318,0.217,1.0,0,959,7,0,0
1.6455877457887857,-0.6993009494510741,0.0,0.36,0,247,1,0,0
0.8482360447660972,-0.5019220087469803,0.181,0.461,1,644,4,0,0
0.812604578397864,-0.6497933603635787,0.192,0.365,0,42,7,0,0
1.062645739803723,-0.5813947175453282,0.173,0.436,1,1486,6,0,0
0.09775203980955001,-0.19458410701697548,0.0,0.058,0,1378,3,0,0
-0.668915340540776,0.17424743168486576,0.071,0.111,1,74,4,0,0
0.1257524838695781,-0.22546120863207142,0.433,0.501,1,805,2,0,0
1.4626635286212346,-0.6263423971116071,0.232,0.801,0,698,6,0,0
1.3145896495541474,-0.5627642300729288,0.001,0.5,0,1729,1,1,0
-0.5037167263725987,-0.12423121726106089,0.337,0.456,0,71,5,0,0
-0.05653080753980368,-0.4027765474428117,0.323,0.19,0,1551,6,1,0
-0.7860445228462439,-0.6196979575235485,0.111,0.488,0,670,2,0,0
-1.6863849816347871,-0.43964667300007815,0.165,0.353,0,1728,1,0,0
-0.650689014292832,0.2219310569638745,0.341,0.282,0,479,5,1,0
-1.3789409070128762,-0.07224824871919061,0.253,0.014,0,1434,1,1,0
-0.4877336402782479,-0.5305842971660567,0.366,0.111,0,748,6,0,0
-1.542717467155115,-0.07732929075711778,0.353,0.193,0,684,2,0,0
-0.6316615308471762,-0.4938444547379679,0.479,0.398,0,435,5,1,0
0.7440255222737322,-0.588039157133387,0.258,0.571,0,888,7,0,0
1.1916721064952116,-0.1678760655355635,0.29,0.16,0,1597,6,1,0
1.3429706432830886,-0.5110418277894138,0.626,0.0,0,974,6,1,0
0.21359937059867914,-0.5014008762302697,0.235,0.238,0,196,2,0,0
0.16242545459483665,0.3897357273446488,0.334,0.461,0,862,7,1,0
1.6204714676405203,4.275560338196334,0.277,0.668,0,756,4,0,0
0.19441165571348107,-0.5700600853068754,0.31,0.0,0,257,1,0,0
-1.4379861924842372,-0.5255032551281296,0.292,0.0,1,1218,2,0,0
1.5106528447641725,0.615386107080286,0.0,0.0,0,1596,5,1,0
0.3964234431165164,-0.5424400619212201,0.239,0.255,0,888,7,1,0
0.578726763455841,-0.3493604644799877,0.415,0.544,0,1317,7,1,0
-1.3962258735535087,1.7788144506364298,0.06,0.134,1,1005,3,1,0
-0.10291780928731804,-0.543482326954641,0.359,0.094,0,1320,7,1,0
-0.1404720529300596,-0.1910664625291798,0.244,0.0,0,1107,6,1,0
1.0912069939021494,-0.5127355084687227,0.606,0.03,0,1317,3,0,0
-0.4039125684676487,0.16799384148433996,0.092,0.0,0,1478,5,1,0
-0.5411708253656262,-0.6869240521792003,0.174,0.002,1,1740,4,0,0
0.627597352516262,-0.46635471448149013,0.59,0.425,0,498,5,0,0
-1.6746880865481943,-0.5242004238363533,0.359,0.391,0,1167,4,1,0
0.8514206446270016,-0.37229029521524876,0.214,0.0,0,377,7,0,0
-1.70302902241725,2.047197696742326,0.531,0.14,1,1731,1,1,0
-0.9045156434578793,-0.10064997087991169,0.208,0.533,0,1349,4,0,0
-0.006819003421785266,-0.09061816993323503,0.454,0.0,0,671,4,0,0
-1.058117507189178,-0.13074537371994185,0.179,0.073,0,78,5,0,0
-1.6062292040037194,-0.3037613692678208,0.0,0.482,0,1277,3,1,0
-0.2766287186811834,0.8343920472278648,0.777,0.253,0,962,6,1,0
0.7189493019853522,0.18532149766496353,0.0,0.147,0,619,3,0,0
-0.891036173606378,-0.5819158500620388,0.452,0.224,0,813,7,0,0
-0.7799356992136913,0.31677717500518165,0.324,0.607,0,1795,1,1,0
0.6132366097472777,-0.20461590796365225,0.224,0.221,0,376,2,1,0
1.5511713700384477,-0.08136806776162402,0.0,0.351,0,1292,7,1,0
0.06320213565822778,-0.6069302108641419,0.593,0.222,0,1504,7,0,0
0.20600840615035965,-0.25516576208456865,0.432,0.19,0,1218,3,0,0
1.1336082385910473,-0.1786895652573059,0.495,0.622,0,911,7,0,0
-1.5000157885170748,-0.5123446590811899,0.438,0.0,0,1205,3,1,0
1.6676195687258608,0.5983190171580177,0.234,0.106,0,467,6,1,0
-0.08166711461801203,-0.6993009494510741,0.044,0.0,0,1131,4,0,0
-0.4199156834919423,8.189004972433674,0.119,0.332,0,561,2,1,0
0.4102233758471025,-0.6118809697728913,0.0,0.0,1,1181,3,0,0
1.4278732773105989,-0.10338591659264172,0.293,0.597,0,157,3,1,0
1.5144983993131893,-0.16396757166023485,0.492,0.109,0,1535,5,1,0
0.9612392675033493,0.7882718194989874,0.059,0.26,0,552,1,0,0
-0.054788290634780475,1.605668171959373,0.39,0.554,0,1757,4,0,0
-1.2124404123984172,-0.5270666526782609,0.397,0.329,0,773,5,0,0
-1.0699145469254845,-0.32929686258663426,0.364,0.284,0,1715,6,0,0
1.164592993212552,-0.418801372331659,0.43,0.352,0,1383,4,1,0
-1.2955604716610185,-0.5877785908750317,0.0,0.553,0,886,5,0,0
-0.06205879220401524,-0.35170556080518484,0.273,0.267,0,968,3,0,0
-0.3175277936243718,-0.2507361356925296,0.583,0.371,0,910,2,1,0
0.7258392538856739,-0.1914573119167127,0.256,0.38,0,1246,1,0,0
-0.5407502178368275,-0.5204222130902024,0.338,0.33,0,1164,4,1,0
0.7031865341203722,-0.04176199649162765,0.633,0.615,0,1032,1,0,0
0.030154401252615218,0.18506093140660815,0.405,0.192,0,1699,7,0,0
1.337763121497962,-0.5902539703294065,0.229,0.0,0,419,5,0,0
-1.0819719627510473,0.15509581169575568,0.215,0.145,0,995,2,0,0
0.905839247281577,1.2892104511869351,0.097,0.0,0,1124,4,1,0
0.7689615400525126,-0.5988526568551293,0.189,0.59,0,1554,1,1,0
1.1254564641043296,-0.2723631351360144,0.348,0.551,1,618,3,1,0
-0.03181510799039404,-0.011536310522419883,0.239,0.0,1,1485,7,0,0
-0.617881627046533,0.2611462788463381,0.355,0.436,0,839,3,0,0
0.061219271593891025,0.2500722128662405,0.59,0.187,0,1100,1,1,0
1.6394789221562331,0.6723198345309058,0.0,0.38,0,788,2,1,0
-1.0537712293915913,-0.12644603045708044,0.319,0.619,0,1589,4,0,0
0.5612214786858377,-0.5144291891480318,0.266,0.383,1,1692,5,1,0
-0.952144438861847,-0.39821663792159506,0.235,0.845,0,1783,3,1,0
0.9491818516777865,1.1786000745151357,0.769,0.243,0,142,7,1,0
-0.2627486702308261,-0.5858243439373674,0.438,0.566,0,958,3,0,0
1.244027729365679,-0.011406027393242289,0.265,0.344,0,34,6,1,0
-1.163009013299598,0.2330051229439723,0.469,0.54,0,168,2,1,0
-1.3001470966179187,-0.016356786301991777,0.191,0.548,0,245,3,1,0
1.5619469343476717,0.3320203011189632,0.095,0.328,0,128,4,1,0
-0.5642441526597267,-0.298550044100716,0.471,0.497,0,1116,1,0,0
-1.4349017372730468,-0.28539144805377636,0.764,0.0,0,162,2,0,0
1.1646130221424948,2.0184051251940724,0.294,0.486,1,1324,4,0,0
-0.2956361731968963,2.3945325191298603,0.094,0.0,0,1685,6,0,0
1.462423181461921,1.1599695870427364,0.185,0.318,0,1302,7,1,0
-0.2132772132721212,0.09373245785309679,0.221,0.956,0,214,4,0,0
0.8882738757217453,-0.4074667400932061,0.352,0.39,0,177,5,0,0
0.27460749120443423,-0.25790170779729865,0.086,0.287,1,1541,4,0,0
-0.059294799871909463,-0.3778924697698864,0.21,0.606,0,536,2,0,0
-0.04653637149834873,0.5859421198861441,0.464,0.625,0,1398,7,0,0
-0.8594305221566466,0.05972856113773806,0.383,0.735,0,402,1,0,0
0.8208765264642385,0.12109191498039694,0.0,0.0,0,955,6,1,0
0.08855876096580688,-0.32200100735268755,0.19,0.0,0,1157,3,0,0
-1.723298299519359,-0.6755894199407474,0.0,0.716,0,428,1,0,0
-0.35349975180163246,0.9086534308591079,0.826,0.496,0,1522,6,0,0
-0.3235164436772676,-0.3874031381998526,0.494,0.669,0,468,2,0,0
1.3366214724912224,0.3741017518433344,0.271,0.037,0,1357,7,0,0
-0.25105177514423355,-0.37502624092797876,0.439,0.366,1,1810,5,0,0
0.23474992061827119,1.5196813067021442,0.389,0.598,0,316,3,0,0
-1.4417516313134828,-0.46896037706504257,0.329,0.019,0,882,4,0,0
-0.3716059044699196,-0.34024064543755433,0.168,0.0,0,149,7,0,0
-0.7454058239923119,-0.24969387065910867,0.286,0.1,0,1791,1,0,0
-0.0033139406817960545,-0.6815824438829179,0.387,0.448,1,632,1,0,0
1.3813060151935992,-0.12110442216079799,0.429,0.548,0,1256,3,1,0
1.5025210992073976,0.46412739410506954,0.311,0.477,0,624,5,0,0
-0.7352711854412574,-0.10651271169290462,0.42,0.623,0,104,6,1,0
0.3939398558036098,3.723550719870759,0.0,0.18,0,692,2,1,0
1.5744249577020335,-0.5602888506185539,0.191,0.297,0,584,1,0,0
-0.9360612081177823,-0.5953350123673337,0.308,0.611,0,852,3,0,0
-0.21177504352641155,-0.5201616468318471,0.525,0.184,0,1594,5,1,0
0.002214043982415502,-0.344800554958771,0.46,0.158,0,1620,7,0,0
-1.7170893312370925,0.7128378877051456,0.417,0.099,0,589,1,1,0
-0.1169180313173321,-0.27627162901134306,0.366,0.071,0,1564,2,0,0
-1.3085993050537783,-0.509217863980927,0.321,0.0,0,216,2,0,0
-0.6542541638226496,1.3049747098174271,0.407,0.0,1,849,2,1,0
-1.3289286689457158,-0.38010728296590596,0.398,0.42,0,187,2,1,0
0.8197749353173848,-0.6500539266219338,0.662,0.143,0,961,5,1,0
1.1605471493641073,0.5003461040164479,0.162,0.266,0,1496,7,1,0
-0.8000247159463152,0.29879810317867017,0.548,0.422,0,1808,4,1,0
-1.588924208533144,-0.19354184198355456,0.167,0.354,0,708,1,0,0
-0.023843593873161435,1.4207964116563307,0.118,0.0,0,596,1,0,0
-1.3314322851885652,-0.3350293202704495,0.552,0.515,0,1161,6,1,0
-0.20210107036404135,-0.09517807945445174,0.086,0.226,0,1630,7,0,0
0.15411344866857654,-0.4822492562411597,0.196,0.044,0,1771,1,0,0
-0.11275201388923063,-0.5824369825787493,0.34,0.302,0,901,4,0,0
0.0781837752554388,-0.3287757300699238,0.248,0.0,0,1331,5,1,0
0.23304746157313358,0.18805744337769348,0.188,0.0,0,1267,4,0,0
-1.1623480586114856,-0.5451760076339501,0.324,0.474,0,333,2,1,0
0.6363299659713209,-0.3356807359163376,0.272,0.0,0,1485,3,0,0
0.5850158474578788,-0.3364624346914033,0.319,0.0,0,1057,3,0,0
-1.2336310202778948,-0.30271910423439985,0.303,0.735,0,1122,5,0,0
-0.2270971749326501,-0.5210736287360904,0.185,0.129,0,1464,7,1,0
-0.7306645315544145,-0.22637319053631474,0.581,0.411,0,591,6,1,0
-0.3533595492920329,-0.5413977968877991,0.262,0.472,0,601,4,0,0
0.9462375989761955,-0.32734261564896994,0.289,0.0,0,585,6,1,0
0.3360161904090452,-0.31587770028133944,0.467,0.0,1,1071,7,0,0
1.413152013802644,-0.13595669888704665,0.362,0.222,0,1021,3,0,0
0.24105903355025177,0.06598215133826386,0.194,0.798,1,1690,2,0,0
-1.5740026557257616,1.8521638523634298,0.568,0.463,0,101,3,1,0
0.7331097554549086,-0.6453637339715396,0.181,0.628,0,385,1,1,0
-1.474639134279553,-0.4163259928772842,0.199,0.501,0,1805,7,0,0
-0.5451766113541854,-0.606148512089076,0.531,0.0,0,373,5,0,0
1.5034224010548234,-0.01609622004363659,0.076,0.537,1,300,2,0,0
1.696881835372285,0.08200697622711105,0.425,0.099,0,397,5,1,0
-1.2165263141067475,-0.47664708168652214,0.1,0.389,0,1049,5,0,0
1.6810589807174765,-0.1958869383087517,0.151,0.0,1,174,2,1,0
1.6607696746854248,0.33228086737731855,0.932,0.528,0,210,6,0,0
1.3113850207633002,0.028590893264286956,0.264,0.148,1,699,4,0,0
1.1379144585287484,-0.4138506134229094,0.0,0.083,1,1811,6,0,0
-1.468570368506886,0.08226754248546632,0.23,0.264,0,1758,6,1,0
-1.310802487347486,-0.3681212350815649,0.373,0.549,0,1343,6,0,0
0.3955421701990334,0.38061590830221537,0.414,0.403,0,368,1,0,0
-1.3737133562978066,-0.010233479230643668,0.09,0.345,1,1649,2,0,0
-0.8603919107939009,-0.4327416671536643,0.7,0.148,0,558,1,0,0
1.6538596938551604,-0.6495327941052235,0.125,0.0,1,667,5,0,0
1.4226857844554148,-0.13986519276237527,0.482,0.467,0,1093,5,1,0
-0.8466120069932576,-0.5501267665426997,0.416,0.201,0,1237,6,0,0
0.13594720921046102,-0.5398343993376676,0.0,0.0,0,580,1,0,0
0.13576694884097584,-0.3597831148141973,0.169,0.231,0,1647,3,0,0
-0.8193526333411129,-0.30441278491370893,0.409,0.248,0,1233,5,0,0
-0.9109449299695167,-0.5003586111968489,0.271,0.0,0,77,5,0,0
-0.2156205980754283,-0.30337051988028796,0.429,0.178,0,251,7,0,0
0.3503769331780296,-0.36825151821074253,0.334,0.148,0,732,6,0,0
1.0552350357248885,-0.5730565972779607,0.443,0.89,0,496,1,0,0
1.1787734756120511,-0.31183892327683327,0.025,0.306,0,1461,4,0,0
-1.657883814326189,0.23209314103972886,0.724,0.143,0,1818,1,0,0
0.5449980454321733,-0.3405012116959096,0.482,0.577,0,955,1,1,0
0.4034936553863232,-0.0847554291202421,0.263,0.486,0,268,3,1,0
-1.5672128484751537,-0.23288734699519573,0.39,0.497,0,1775,2,1,0
1.1602066575550798,0.526272446722794,0.382,0.596,1,1508,2,0,0
0.33138950759225944,0.26310052578400245,0.392,0.482,1,318,3,1,0
0.7593476536799708,-0.44902705830086675,0.589,0.276,0,1153,6,0,0
0.5592185856915582,-0.5436126100838187,0.483,0.429,0,1022,1,1,0
-0.5715747410187898,0.018428809188432697,0.153,0.108,0,436,7,1,0
-1.033241576200226,-0.4855063344706002,0.367,0.77,0,944,2,0,0
-0.42069681175971135,-0.4882422801833303,0.148,0.786,0,1053,2,0,0
0.9091239917921955,0.08383094003559773,0.315,0.718,0,756,4,1,0
0.47531739816118784,-0.48459435256635697,0.267,0.195,0,844,7,1,0
0.44112801474883595,-0.6993009494510741,0.418,0.162,0,1762,3,0,0
-1.277294087553189,-0.4195830711067247,0.214,0.371,1,1380,1,0,0
-1.6955181736887017,0.31391094616327403,0.34,0.25,0,188,1,0,0
0.5827125205144573,-0.5890814221668079,0.425,0.375,0,611,2,1,0
1.5613060085895023,-0.3716388795693607,0.623,0.396,0,413,1,0,0
-0.4874131773991631,-0.054138893763501464,0.595,0.527,0,1669,6,0,0
-0.18639838928888966,-0.5098692796268152,0.377,0.375,0,464,3,1,0
1.5866426049671387,-0.32577921809883853,0.344,0.134,0,817,2,1,0
-0.9242841973114184,0.3299357710521213,0.309,0.337,0,870,2,0,0
0.07774313879669731,0.12083134872204175,0.375,0.349,0,1239,1,0,0
-1.4302349965963754,-0.19836231776312646,0.207,0.271,0,1533,7,0,0
-0.81610794669038,-0.6066696446057865,0.102,0.0,0,1077,7,0,0
-0.4326540829355603,0.1014191624745764,0.0,0.614,0,1599,1,1,0
0.6439409593495832,-0.489023978958396,0.328,0.51,0,1810,3,0,0
-0.6633673269466216,0.09868321676184638,0.2,0.271,1,693,5,1,0
-0.13460357645682053,-0.6186556924901276,0.054,0.361,0,303,6,0,0
-0.6973363921296027,0.46516965913849045,0.423,0.831,0,1017,7,1,0
-1.2401604514392461,-0.5196405143151366,0.576,0.309,0,237,1,0,0
1.016719403444893,0.005400496270670731,0.229,0.167,0,1410,7,0,0
0.6004381235138313,0.286551489035974,0.166,0.418,0,158,1,1,0
0.5069831364007475,-0.14989699370905193,0.337,0.0,0,1213,7,0,0
0.28916852327284653,-0.11719592828546943,0.436,0.066,0,863,6,0,0
-1.2680607508495603,-0.32473695306541756,0.331,0.0,0,1348,1,1,0
0.05458969578282572,-0.5671938564649678,0.372,0.066,0,712,7,1,0
0.7220938439863711,0.909956262150884,0.281,0.005,0,302,2,0,0
-0.017354220571695694,0.5123321519007888,0.363,0.727,0,1430,1,0,0
0.7754108554940927,-0.38323407806616877,0.275,0.042,0,761,6,1,0
-0.5895607201074201,-0.6471876977800263,0.319,0.44,0,585,4,0,0
0.05132498020215005,0.331759734860608,0.0,0.0,0,1353,4,1,0
